Simulation,Iteration,S=0,S=1,S=2
38,52,0.38978683559175875,0.3372586047088564,0.2729545596993849
38,53,0.3723002477677521,0.3589616724493101,0.26873807978293784
38,54,0.3971393707332115,0.34402608559917286,0.2588345436676157
38,55,0.4084679159109516,0.3377636356407475,0.25376844844830093
38,56,0.42679961425853574,0.31713967691921957,0.2560607088222447
38,57,0.40975978099089994,0.3401350863827067,0.2501051326263933
38,58,0.4301331317015336,0.3369706464539661,0.2328962218445003
38,59,0.4394565278495638,0.3194965309050942,0.241046941245342
38,60,0.42760917706814805,0.3209782602182838,0.25141256271356827
38,61,0.4221702223981385,0.34069128847279034,0.23713848912907115
38,62,0.41381705920597794,0.35169966086528787,0.23448327992873416
38,63,0.4552255282979152,0.3107736313365593,0.2340008403655255
38,64,0.4474958271968628,0.3284764577499884,0.22402771505314886
38,65,0.42024770535671796,0.3434820858448837,0.23627020879839813
38,66,0.4234402254329193,0.3450141569217,0.2315456176453806
38,67,0.42742218414584054,0.32731966240375526,0.24525815345040422
38,68,0.43774416840936425,0.34931973631990715,0.2129360952707286
38,69,0.42262884933100203,0.3368391446199805,0.24053200604901737
38,70,0.4415851371018848,0.3469381742822132,0.2114766886159021
38,71,0.46203954082087684,0.33051598393614223,0.20744447524298093
38,72,0.4386315112398158,0.3246095227177736,0.23675896604241048
38,73,0.4412526194588306,0.33698285846919573,0.22176452207197378
38,74,0.4576287968664828,0.33457263988585845,0.20779856324765864
38,75,0.4619088583546168,0.3378817807953616,0.20020936085002164
38,76,0.44321874614486,0.34062256329487334,0.2161586905602666
38,77,0.45640803702832444,0.3133649015435212,0.23022706142815422
38,78,0.44778814501959296,0.32444409344329156,0.22776776153711542
38,79,0.4675004062034602,0.30894875356184553,0.2235508402346943
38,80,0.4157305991590744,0.3552794379519013,0.22898996288902426
38,81,0.46253506521835863,0.3170014226936932,0.22046351208794812
38,82,0.4841893868596647,0.31718269470479393,0.19862791843554134
38,83,0.4772703669503561,0.3213630753785435,0.2013665576711005
38,84,0.4720089204807004,0.31162150092586555,0.21636957859343403
38,85,0.46970418697899474,0.312246626539353,0.21804918648165225
38,86,0.47922273715764285,0.29930178571320304,0.22147547712915414
38,87,0.4844207100863191,0.2918971050777594,0.2236821848359216
38,88,0.48546049386153406,0.29646205053792385,0.2180774556005422
38,89,0.45429683010204525,0.3396285573907657,0.20607461250718903
38,90,0.48527437350150715,0.32404070073880087,0.190684925759692
38,91,0.4721447426638789,0.3169401752534458,0.21091508208267523
38,92,0.471592315711441,0.3179479328238561,0.2104597514647029
38,93,0.48719169066215423,0.33953360090590073,0.17327470843194492
38,94,0.5071636032421586,0.2913809240942301,0.20145547266361136
38,95,0.5129059497325517,0.2902564008041771,0.1968376494632713
38,96,0.48411418599573236,0.30277459510358606,0.21311121890068166
38,97,0.518696083685466,0.2927600905762465,0.18854382573828748
38,98,0.5041398733707649,0.2958574614506005,0.20000266517863463
38,99,0.5046628030292843,0.2964069174779719,0.19893027949274375
39,0,0.3042832026402552,0.4174558064625648,0.27826099089718
39,1,0.2904456338981867,0.40414151336767135,0.3054128527341419
39,2,0.2996402801148961,0.41402058096190913,0.2863391389231947
39,3,0.2886413950104974,0.4141154907292089,0.2972431142602937
39,4,0.3059853342006478,0.41336999348238923,0.28064467231696305
39,5,0.32050393086887474,0.3991061921050829,0.2803898770260424
39,6,0.3027211728368462,0.4133798797325213,0.28389894743063254
39,7,0.3300459528443269,0.37971027437820754,0.2902437727774657
39,8,0.3133749526389628,0.41223626152701054,0.27438878583402665
39,9,0.33195820013519417,0.39588809598394925,0.2721537038808565
39,10,0.30584678831473516,0.3988653788295213,0.29528783285574367
39,11,0.28892003087172335,0.3864166121999968,0.3246633569282799
39,12,0.32923125864500935,0.3766588692332364,0.2941098721217544
39,13,0.3405297471847769,0.37763816086692686,0.2818320919482962
39,14,0.33064750568455925,0.38742425769000044,0.2819282366254403
39,15,0.3162934536462689,0.4022779420136281,0.2814286043401031
39,16,0.335294268013255,0.3831786928220609,0.28152703916468413
39,17,0.3210075145227266,0.3877597183013317,0.2912327671759416
39,18,0.32809268696225014,0.3900364472274762,0.28187086581027365
39,19,0.3434567468681489,0.36845164980363876,0.28809160332821243
39,20,0.33716847351527623,0.3925588342408694,0.27027269224385436
39,21,0.3567818637827476,0.3401231317152055,0.3030950045020469
39,22,0.3494641856202106,0.36839461540859647,0.282141198971193
39,23,0.35314079875742005,0.3755901446386907,0.2712690566038893
39,24,0.3301716768789037,0.36235238451654384,0.3074759386045526
39,25,0.3548481178999456,0.39068419086508294,0.2544676912349715
39,26,0.3208518163414737,0.40074919876683096,0.27839898489169534
39,27,0.3500144140901603,0.3833713413307025,0.26661424457913707
39,28,0.3399260761370107,0.3641487269876483,0.2959251968753409
39,29,0.3593837817699837,0.34901915365494424,0.29159706457507195
39,30,0.35653805912380904,0.35138704196531306,0.29207489891087784
39,31,0.3655747952922592,0.37232325288785395,0.26210195181988694
39,32,0.3338719495403249,0.360297751667724,0.30583029879195117
39,33,0.37285526118352874,0.34971367332117315,0.27743106549529806
39,34,0.3421133612604654,0.3786980874765282,0.27918855126300646
39,35,0.35065482582564544,0.38346493061154835,0.2658802435628063
39,36,0.3627347641278809,0.3794771201580499,0.257788115714069
39,37,0.3868612391126825,0.35890913960369625,0.25422962128362114
39,38,0.377872169643287,0.36667381485477385,0.25545401550193914
39,39,0.36803899431177534,0.3700708818031422,0.26189012388508254
39,40,0.38219916930651615,0.35152360454417,0.2662772261493139
39,41,0.3700943772129596,0.3731995240558107,0.2567060987312296
39,42,0.3698051610750593,0.3550969086927162,0.2750979302322244
39,43,0.4031091359971746,0.37952606712103926,0.21736479688178623
39,44,0.371954755040532,0.36209122899630347,0.26595401596316454
39,45,0.3847586299481747,0.3599145785410823,0.25532679151074295
39,46,0.3814825656716754,0.3517076638984196,0.2668097704299049
39,47,0.41180064152292567,0.33388805212836026,0.2543113063487141
39,48,0.39582460961168753,0.35917346849657084,0.2450019218917417
39,49,0.3832919558551704,0.34474524117070166,0.27196280297412795
39,50,0.3799605978030838,0.3567189809855683,0.2633204212113478
39,51,0.397630938383235,0.35374431310414245,0.2486247485126226
39,52,0.3799669269689395,0.36715117598063013,0.2528818970504304
39,53,0.3813948358505487,0.35402929573687403,0.2645758684125772
39,54,0.44076847817831505,0.348005349595109,0.211226172226576
39,55,0.41757273829353736,0.34982641746998133,0.23260084423648125
39,56,0.41802702152313864,0.3308847882227314,0.2510881902541299
39,57,0.4281800908449578,0.3126492109254011,0.2591706982296412
39,58,0.4066605736797444,0.34371016479572397,0.24962926152453155
39,59,0.42590013766375107,0.3333971007773771,0.24070276155887188
39,60,0.43082834108372753,0.34258968865449646,0.22658197026177598
39,61,0.43832014645367096,0.32761167500640725,0.2340681785399217
39,62,0.41793576009692196,0.3206300549655831,0.26143418493749493
39,63,0.4078869533668966,0.3633453323130188,0.2287677143200846
39,64,0.44860676315642695,0.32936733252124706,0.22202590432232605
39,65,0.4350627061822856,0.33885069671714807,0.22608659710056633
39,66,0.42398394684173096,0.3326035268653881,0.24341252629288104
39,67,0.4415126613719953,0.3319571320411714,0.22653020658683337
39,68,0.4322444575419414,0.338695045441657,0.22906049701640158
39,69,0.45655248929296294,0.3312767532395941,0.21217075746744288
39,70,0.4561523614999052,0.34078781883987125,0.20305981966022357
39,71,0.4440302317765771,0.32629729026256993,0.22967247796085302
39,72,0.44753337889698536,0.3356130257087662,0.21685359539424856
39,73,0.43230683585881485,0.3172370187285517,0.25045614541263345
39,74,0.4642347163861519,0.33190384411453666,0.20386143949931146
39,75,0.46621327090980674,0.3245363046858922,0.20925042440430103
39,76,0.4665500756696267,0.312126509691459,0.2213234146389142
39,77,0.4557266322733529,0.3282117014232733,0.21606166630337378
39,78,0.4462046947795891,0.3454995397488137,0.20829576547159723
39,79,0.46129567700445434,0.32349967634017185,0.2152046466553738
39,80,0.46963500389890256,0.3225854949262582,0.2077795011748392
39,81,0.46511656421730646,0.32262915554217303,0.21225428024052054
39,82,0.452293179972134,0.3054047972295325,0.24230202279833346
39,83,0.46004577219998055,0.32282576915585415,0.2171284586441652
39,84,0.4530209479667468,0.31801815063062355,0.22896090140262965
39,85,0.4605422922840612,0.32280359681918586,0.21665411089675293
39,86,0.45067029695328703,0.31283955884819764,0.2364901441985152
39,87,0.49522091991005796,0.3213275632013174,0.1834515168886246
39,88,0.4772421784588866,0.31230198676116,0.21045583477995336
39,89,0.4866193556600086,0.28888171753314007,0.22449892680685143
39,90,0.4754667153800088,0.321518125080314,0.20301515953967722
39,91,0.48091017265217484,0.2872881392277957,0.23180168812002946
39,92,0.4612793330206436,0.322505437453693,0.2162152295256635
39,93,0.491677429274876,0.3154460364855843,0.19287653423953963
39,94,0.5030128403482375,0.3017449815203838,0.19524217813137876
39,95,0.49256177568147413,0.31802310934853356,0.18941511496999228
39,96,0.5076873980425118,0.2904228476773285,0.2018897542801596
39,97,0.4814741873810683,0.33670434428059154,0.18182146833834023
39,98,0.4973664508136137,0.2939313453038746,0.20870220388251165
39,99,0.5088352896334627,0.3074652792801509,0.18369943108638634
40,0,0.3034311236544283,0.39271288200372273,0.30385599434184896
40,1,0.3141777877280167,0.4030121867127884,0.28281002555919493
40,2,0.29905393551256665,0.41815471020756323,0.2827913542798701
40,3,0.3286707985848083,0.38956175701741713,0.2817674443977745
40,4,0.3141676502879282,0.39500986975900493,0.290822479953067
40,5,0.30853682924937675,0.37110955107066673,0.32035361967995646
40,6,0.30831404395589346,0.38199097929973574,0.3096949767443708
40,7,0.3282540770723425,0.40200502204182875,0.26974090088582864
40,8,0.3256803474016546,0.39898212006865785,0.27533753252968735
40,9,0.31332930268000514,0.3996499374583164,0.2870207598616785
40,10,0.3427962716040759,0.369734142294364,0.28746958610156
40,11,0.33557765206983226,0.38467210909020644,0.2797502388399613
40,12,0.33769891919267536,0.37950812987065824,0.2827929509366665
40,13,0.32508341723160467,0.40346713994217526,0.27144944282622013
40,14,0.3364229435895524,0.3947883471712806,0.2687887092391671
40,15,0.3085083496042585,0.39965088020733197,0.2918407701884096
40,16,0.327881498975031,0.3854224444317388,0.28669605659323016
40,17,0.32078381657759764,0.38608871861369803,0.29312746480870433
40,18,0.32440440074990806,0.3845005303869683,0.2910950688631236
40,19,0.35439701215651537,0.3798650184141593,0.2657379694293252
40,20,0.33742720674154797,0.3718586491799902,0.2907141440784618
40,21,0.3380680284950228,0.3692505714440033,0.2926814000609739
40,22,0.3365444562741808,0.38574235205511576,0.2777131916707035
40,23,0.3302992259865677,0.39937384559594913,0.27032692841748324
40,24,0.371001629262364,0.3599626024393345,0.2690357682983015
40,25,0.3390520339169594,0.385917804493023,0.27503016159001753
40,26,0.3369619576745599,0.3729368492095008,0.29010119311593924
40,27,0.36580537177588224,0.3636650334243489,0.27052959479976896
40,28,0.3594663774179037,0.3701596138895832,0.2703740086925131
40,29,0.3675439446923976,0.37354606742990415,0.25890998787769814
40,30,0.3562284148765224,0.37303505305322965,0.2707365320702479
40,31,0.3766764380300566,0.3390601023562091,0.2842634596137343
40,32,0.37325951869594365,0.36880668991721033,0.2579337913868461
40,33,0.36869671453013636,0.347243642513563,0.28405964295630065
40,34,0.37154383761829995,0.35791716027916637,0.2705390021025336
40,35,0.36807796436732815,0.36402678633796104,0.26789524929471087
40,36,0.36527449341684964,0.36097639951813487,0.27374910706501554
40,37,0.39385307970823313,0.35850542445463557,0.2476414958371313
40,38,0.3583385430739148,0.3896943945494284,0.25196706237665667
40,39,0.3702673600503488,0.35214716338473967,0.27758547656491145
40,40,0.37180801252381407,0.3601178701772787,0.26807411729890723
40,41,0.3828027805372,0.34551947186707127,0.27167774759572866
40,42,0.3750803810178872,0.3612559444123498,0.26366367456976303
40,43,0.38618704886896316,0.3496289281114855,0.2641840230195514
40,44,0.3848830110036834,0.3414546905777791,0.27366229841853745
40,45,0.39680566078880997,0.35005603622937065,0.25313830298181933
40,46,0.38742094919595427,0.3581294995460472,0.2544495512579985
40,47,0.38270564741935903,0.3645647309121955,0.25272962166844554
40,48,0.41912260698170006,0.33121954880301596,0.24965784421528392
40,49,0.3922162248018371,0.36406831082219193,0.243715464375971
40,50,0.3964969410857738,0.3441893324434495,0.25931372647077666
40,51,0.43113475998895084,0.3557084707740346,0.2131567692370146
40,52,0.3917230260861378,0.3664874489739019,0.24178952493996034
40,53,0.42093775923118054,0.3686068834573246,0.21045535731149492
40,54,0.41243968796891517,0.3473898131731985,0.24017049885788622
40,55,0.4400786389620793,0.31708245445748034,0.24283890658044024
40,56,0.4069712747374153,0.33365571734555544,0.25937300791702916
40,57,0.4211583025651691,0.3416841065120293,0.23715759092280161
40,58,0.4285946817623575,0.33966769909033995,0.2317376191473027
40,59,0.4145171827058549,0.33412921529975387,0.25135360199439116
40,60,0.4190458692937605,0.34310298999830235,0.2378511407079372
40,61,0.4365481746909302,0.3239305908688728,0.239521234440197
40,62,0.4135613112873308,0.35920717760295634,0.22723151110971276
40,63,0.4238956382837045,0.3569982023348937,0.2191061593814019
40,64,0.43521408214375057,0.33817874086325617,0.22660717699299324
40,65,0.44457634924553663,0.3191172230479474,0.23630642770651591
40,66,0.431660091310966,0.33321609220783127,0.23512381648120276
40,67,0.4308830043727658,0.30687023892843185,0.26224675669880243
40,68,0.4327498711671799,0.33272677031757875,0.2345233585152414
40,69,0.44545620459169744,0.35485546067179335,0.1996883347365092
40,70,0.41245468014588393,0.3543582884209308,0.23318703143318514
40,71,0.46067702379228065,0.3299102712277944,0.209412704979925
40,72,0.45399353866988545,0.333292140745337,0.2127143205847776
40,73,0.462856735437004,0.31911790255762235,0.21802536200537365
40,74,0.46705508519258054,0.3185530818554476,0.2143918329519718
40,75,0.46648766721322743,0.31839242925524514,0.2151199035315274
40,76,0.4414883816096029,0.32729372465391887,0.23121789373647816
40,77,0.4670174968963507,0.32638718907840203,0.2065953140252473
40,78,0.45028047798053616,0.32420052619048084,0.22551899582898297
40,79,0.44185099691832674,0.3072938518542037,0.2508551512274695
40,80,0.4697610043553041,0.3269443500284849,0.203294645616211
40,81,0.4630011540163862,0.31906546059729096,0.2179333853863228
40,82,0.47127767136509,0.33582969132662166,0.19289263730828826
40,83,0.46568158677525157,0.32054889790350294,0.21376951532124552
40,84,0.45574908058138713,0.31792027166295744,0.22633064775565534
40,85,0.4632845892800617,0.3174012043243831,0.21931420639555502
40,86,0.46881458180729885,0.3146219610433478,0.21656345714935338
40,87,0.4805316136237528,0.2994568403372249,0.22001154603902226
40,88,0.4736369868373451,0.2910696724330333,0.2352933407296216
40,89,0.4779653253107078,0.2920348164169613,0.22999985827233088
40,90,0.47592494087312137,0.31519754341033396,0.2088775157165447
40,91,0.4910566793679708,0.3282799972407758,0.18066332339125346
40,92,0.5075386664147995,0.2922543661014142,0.2002069674837862
40,93,0.4971606092388512,0.307446379487846,0.19539301127330275
40,94,0.499355403224567,0.29314033559933383,0.20750426117609913
40,95,0.498448279999609,0.30952593725388117,0.19202578274650992
40,96,0.48237272233200384,0.30856994408829885,0.20905733357969736
40,97,0.4819745744675577,0.3045779270913234,0.21344749844111893
40,98,0.5245611386026877,0.2756948013106725,0.19974406008663978
40,99,0.4878809272658245,0.3223275247830118,0.18979154795116368
41,0,0.3182409317713476,0.3762020543041319,0.30555701392452056
41,1,0.2785094909243532,0.3917856792818872,0.3297048297937597
41,2,0.3073642443025528,0.4066339204033938,0.2860018352940533
41,3,0.2984863171675083,0.4042424697641085,0.29727121306838317
41,4,0.29950994458468383,0.3914030930142445,0.3090869624010718
41,5,0.3138826688726572,0.37873314186416535,0.30738418926317745
41,6,0.3151184921776168,0.38432266603763104,0.30055884178475223
41,7,0.3019689732606251,0.40748718467526,0.29054384206411477
41,8,0.3058624085509798,0.3875333055356803,0.30660428591333994
41,9,0.3208383827782777,0.39684738628852523,0.2823142309331971
41,10,0.31821637254881613,0.4064550932563412,0.2753285341948426
41,11,0.32647134637863645,0.39127433669140455,0.282254316929959
41,12,0.33073666428076515,0.4006513026492817,0.2686120330699531
41,13,0.3263350665133062,0.37971248274702035,0.29395245073967347
41,14,0.3241393028730232,0.3757910464443558,0.3000696506826209
41,15,0.32362633940390745,0.39703961775503865,0.27933404284105373
41,16,0.33947424986421854,0.3839800863505004,0.276545663785281
41,17,0.32498097343085275,0.3919263103264799,0.28309271624266746
41,18,0.34629470215526637,0.3708141036099404,0.2828911942347932
41,19,0.344059110560387,0.3711689197847684,0.2847719696548445
41,20,0.3270082377790706,0.388689952885636,0.2843018093352935
41,21,0.34890609005989615,0.3760366887025162,0.27505722123758763
41,22,0.3434985795781754,0.3721459307385819,0.28435548968324253
41,23,0.3568838794783086,0.36506893519449385,0.2780471853271975
41,24,0.3562550009278886,0.3820300834815886,0.2617149155905227
41,25,0.3514501267363368,0.3590670636389277,0.2894828096247354
41,26,0.3493483733452192,0.38691762862718043,0.26373399802760034
41,27,0.3736612827320739,0.36720835484487163,0.2591303624230543
41,28,0.33184648970434594,0.3850590818675758,0.2830944284280782
41,29,0.37449638516780664,0.3644775408136384,0.2610260740185549
41,30,0.35278476492533545,0.38355523101565,0.2636600040590147
41,31,0.3466654388155801,0.3751725973302566,0.27816196385416336
41,32,0.37416259068492164,0.36307627934363346,0.26276112997144496
41,33,0.3642951040955771,0.370990302750638,0.2647145931537849
41,34,0.38385960383807105,0.3558227488233907,0.2603176473385383
41,35,0.3645514328972069,0.37584225439615865,0.2596063127066345
41,36,0.35807270856269174,0.3524369396261473,0.289490351811161
41,37,0.35585272646395416,0.38102900028786363,0.2631182732481822
41,38,0.39203882765383025,0.3386558120863222,0.2693053602598475
41,39,0.3653239686710097,0.3781410699235919,0.2565349614053984
41,40,0.39712421625192973,0.3523806915349115,0.25049509221315863
41,41,0.3877478026544854,0.3477303168925288,0.2645218804529857
41,42,0.3781685214740415,0.3581519776905579,0.26367950083540054
41,43,0.38001646340020995,0.3624847231382947,0.2574988134614954
41,44,0.39681006869602237,0.3357572399865372,0.26743269131744035
41,45,0.3728807667884755,0.34489548865117675,0.2822237445603477
41,46,0.39114472855754434,0.35897951334918765,0.24987575809326804
41,47,0.3970214325006943,0.3621355153556051,0.2408430521437006
41,48,0.40518728720690655,0.34091913818388825,0.2538935746092052
41,49,0.4030504961813406,0.343518306649632,0.2534311971690274
41,50,0.41843512192534177,0.31736329727974394,0.26420158079491435
41,51,0.4225367865460413,0.3468811125470598,0.23058210090689887
41,52,0.3939358660658422,0.34143848705100477,0.26462564688315293
41,53,0.40277674699183635,0.3342563373755255,0.26296691563263813
41,54,0.4137156692865167,0.3622175281829098,0.22406680253057343
41,55,0.42372667924262253,0.337376838042166,0.23889648271521155
41,56,0.3952287006027189,0.3473633004594349,0.2574079989378461
41,57,0.417298258864498,0.3355311427195348,0.24717059841596722
41,58,0.42951220695820447,0.3414792952722897,0.2290084977695059
41,59,0.41616316450540347,0.33705887835498616,0.2467779571396104
41,60,0.43158635958159847,0.34853501297459066,0.21987862744381098
41,61,0.40767743574801024,0.3527232039040838,0.23959936034790588
41,62,0.41160270195512383,0.3371443315995116,0.25125296644536455
41,63,0.43234944482564985,0.3386121094232377,0.2290384457511125
41,64,0.4346682797366712,0.35487033387288053,0.21046138639044826
41,65,0.42751761920631287,0.3393390527152597,0.2331433280784273
41,66,0.44486245125116763,0.3276387827995262,0.22749876594930618
41,67,0.4289683287519348,0.33001222885315573,0.24101944239490947
41,68,0.44794170235684705,0.3324936764797205,0.21956462116343248
41,69,0.4562266188462926,0.3276229582500584,0.2161504229036491
41,70,0.4439398197721999,0.3606244500801817,0.1954357301476186
41,71,0.4465329130514601,0.32721778511578514,0.22624930183275477
41,72,0.4630820166036318,0.3054523695155558,0.23146561388081235
41,73,0.44659396360671355,0.33434123361041584,0.21906480278287058
41,74,0.4527256113437459,0.3091745480325373,0.23809984062371675
41,75,0.45055175502588524,0.31387106236847506,0.2355771826056398
41,76,0.4689435990124013,0.3035011095487929,0.22755529143880582
41,77,0.46328997788264253,0.30990879130825777,0.22680123080909972
41,78,0.479635559497745,0.2964933054182186,0.22387113508403633
41,79,0.47115176811882814,0.32642533699780624,0.20242289488336565
41,80,0.4577317969260464,0.304075254524258,0.23819294854969555
41,81,0.46556782077661624,0.3230810254828589,0.21135115374052493
41,82,0.4552942761215862,0.31681836969325233,0.22788735418516162
41,83,0.4716403674460435,0.29830303465094343,0.23005659790301314
41,84,0.4606022811066159,0.32495431511856204,0.2144434037748221
41,85,0.466491154853822,0.32316182230883206,0.21034702283734594
41,86,0.4752883500702553,0.31249420766037195,0.2122174422693727
41,87,0.49335630281766796,0.31192269159033076,0.19472100559200126
41,88,0.5002518821672202,0.2919868575285627,0.20776126030421704
41,89,0.4747089818735853,0.3131092749237601,0.2121817432026545
41,90,0.4864126015563551,0.3131646370980066,0.20042276134563816
41,91,0.4751659420604217,0.3318509562065246,0.1929831017330538
41,92,0.4758983392876993,0.30467669023500676,0.21942497047729403
41,93,0.4685140473678403,0.3083900888468034,0.22309586378535626
41,94,0.48282418746877936,0.3049287509000683,0.2122470616311523
41,95,0.480877791847798,0.3025384377714128,0.2165837703807892
41,96,0.5114921298505202,0.2916569606511436,0.1968509094983363
41,97,0.49483034155352834,0.30957087614992707,0.1955987822965447
41,98,0.5157167770481519,0.2923088714381935,0.19197435151365452
41,99,0.49630117187660555,0.29659675701793764,0.20710207110545667
42,0,0.29675193094141633,0.40233436926030325,0.30091369979828053
42,1,0.3027018383349194,0.411842371850005,0.2854557898150756
42,2,0.3218432829358323,0.392993104192312,0.28516361287185565
42,3,0.31162549779025167,0.40655656123298684,0.28181794097676144
42,4,0.31064650221800666,0.3804088313943097,0.30894466638768353
42,5,0.29724289940643184,0.3930104409826789,0.30974665961088915
42,6,0.31508383905531595,0.39767741751854047,0.2872387434261437
42,7,0.3309307067045118,0.38177838520203394,0.28729090809345437
42,8,0.3334925080631787,0.38996321338494905,0.2765442785518722
42,9,0.34363232598312937,0.35976853926101665,0.296599134755854
42,10,0.3325339483419674,0.3991129603936802,0.2683530912643525
42,11,0.32963680193894723,0.37900529103239666,0.2913579070286561
42,12,0.316177572869171,0.39716449236091234,0.28665793476991663
42,13,0.3060064308637209,0.3951444238106303,0.2988491453256488
42,14,0.3178594067574899,0.4026957856631199,0.27944480757939016
42,15,0.3388545314623706,0.37946414270004014,0.28168132583758937
42,16,0.3504041276796823,0.36601301603995956,0.28358285628035823
42,17,0.3273595746978018,0.370435790189241,0.30220463511295714
42,18,0.3370042466829415,0.3819371723053515,0.2810585810117069
42,19,0.33725430431668335,0.38113738383464063,0.28160831184867613
42,20,0.35147961231357217,0.3672869646441576,0.2812334230422702
42,21,0.36151095625560276,0.36242999839777834,0.2760590453466189
42,22,0.3356491580391736,0.3833254270822009,0.2810254148786255
42,23,0.3407834309750608,0.3903295713131513,0.26888699771178787
42,24,0.3635104825820694,0.371746011179658,0.2647435062382726
42,25,0.3529263571627099,0.36388628315826327,0.28318735967902686
42,26,0.3502531620380526,0.3800050510883275,0.26974178687362
42,27,0.32299604949669003,0.3797670610236202,0.29723688947968974
42,28,0.3503075128353303,0.36731645637594024,0.28237603078872947
42,29,0.359259237665368,0.3684017151008703,0.27233904723376173
42,30,0.3449375537200825,0.38723170773492055,0.2678307385449969
42,31,0.3587253955593007,0.38526262577756676,0.25601197866313236
42,32,0.3769554368286691,0.3478760261914485,0.2751685369798825
42,33,0.36529485778184423,0.3603046137953223,0.2744005284228334
42,34,0.35369962984550374,0.37561624043149505,0.2706841297230013
42,35,0.36808632741133224,0.3784998226281797,0.253413849960488
42,36,0.36428986320826506,0.3644062339819167,0.2713039028098183
42,37,0.3794380662555948,0.355786063811569,0.26477586993283625
42,38,0.38642767970126946,0.36727951856843666,0.24629280173029386
42,39,0.3834990745932157,0.36842678242775234,0.24807414297903208
42,40,0.3804667371671431,0.3692652612769095,0.2502680015559473
42,41,0.3877967942655414,0.35800713669877626,0.25419606903568226
42,42,0.38359716607141214,0.3571442904895536,0.2592585434390342
42,43,0.40407732111125283,0.3397506669935412,0.256172011895206
42,44,0.38924139659797735,0.35568590766212227,0.2550726957399004
42,45,0.3915949435541582,0.3725000824450982,0.23590497400074362
42,46,0.40093611458072465,0.3458728808186211,0.2531910046006543
42,47,0.4007096154254634,0.34008669469585523,0.25920368987868136
42,48,0.3909488486557105,0.35983912043789196,0.24921203090639749
42,49,0.3804099259582848,0.3504647287466178,0.26912534529509724
42,50,0.3932724373625573,0.3483121464345068,0.25841541620293584
42,51,0.40115994557514134,0.37248010551536626,0.22635994890949238
42,52,0.3768419072695712,0.36276471807342425,0.2603933746570046
42,53,0.40485006573610527,0.33913437186590745,0.2560155623979873
42,54,0.4225433614070123,0.33875637489789834,0.23870026369508943
42,55,0.4288212371817585,0.34429367002215405,0.22688509279608732
42,56,0.4033491999279264,0.3544996913611798,0.2421511087108937
42,57,0.4175398316913421,0.33917017253548937,0.24328999577316848
42,58,0.43128380926151005,0.33179137941409237,0.2369248113243975
42,59,0.43013865879370944,0.34670404909415,0.22315729211214053
42,60,0.44487743202197,0.31673988283568794,0.23838268514234198
42,61,0.4193925973992306,0.35557496874785965,0.2250324338529098
42,62,0.438738239874169,0.3271190498942371,0.2341427102315939
42,63,0.4245805822529247,0.3376745344882384,0.2377448832588368
42,64,0.44116825618502753,0.3397088027667137,0.21912294104825883
42,65,0.4212400526288175,0.34239289194220995,0.23636705542897257
42,66,0.42960640722181975,0.32902758649864977,0.24136600627953042
42,67,0.4397845721379252,0.3353529386393559,0.22486248922271887
42,68,0.44451499493580754,0.35107479388479235,0.20441021117939998
42,69,0.4430313135235388,0.33693997015065585,0.2200287163258054
42,70,0.44118309443060794,0.34780209348389085,0.21101481208550119
42,71,0.4470377897781242,0.3172239303861358,0.23573827983574006
42,72,0.44567467731016164,0.32628640180798996,0.22803892088184843
42,73,0.4497533746381897,0.3411617081919847,0.20908491716982552
42,74,0.43509251105333085,0.3292081835248571,0.235699305421812
42,75,0.45024097674547703,0.3432087438530582,0.2065502794014648
42,76,0.44602031521076485,0.3128274789752482,0.24115220581398691
42,77,0.4433326033984327,0.32733397726043273,0.22933341934113466
42,78,0.46620202447941156,0.3304972202285251,0.20330075529206335
42,79,0.48686989262887964,0.30329881220988136,0.20983129516123886
42,80,0.46022245950408003,0.315478443175884,0.22429909732003595
42,81,0.48578046474010816,0.3076366935630718,0.20658284169682006
42,82,0.4673290630756248,0.31130435443041415,0.22136658249396093
42,83,0.4467876320976408,0.3209041784853734,0.2323081894169859
42,84,0.47927467228007226,0.30922066369860396,0.21150466402132378
42,85,0.4716504124131236,0.3128170000878893,0.21553258749898707
42,86,0.45927014574061575,0.3110695751057433,0.22966027915364093
42,87,0.4531792688774373,0.3313436939685586,0.21547703715400418
42,88,0.4853312769489576,0.321383461517195,0.1932852615338474
42,89,0.46888156621038307,0.3177380863737351,0.2133803474158818
42,90,0.49456301279609644,0.31596858082776513,0.18946840637613846
42,91,0.4894678881827381,0.2935002872912827,0.21703182452597913
42,92,0.5103066877141825,0.29326581295969684,0.19642749932612066
42,93,0.47088321494901336,0.2813365570341777,0.24778022801680888
42,94,0.4732289114563894,0.3026617055379911,0.22410938300561942
42,95,0.5007867338533267,0.30270462073861526,0.19650864540805796
42,96,0.5002680711613797,0.30438289327874263,0.19534903555987773
42,97,0.4837969022102355,0.30706335849283156,0.20913973929693294
42,98,0.48334867382319885,0.301535778393007,0.21511554778379413
42,99,0.5016363572011816,0.28788777056363646,0.2104758722351819
43,0,0.3065380347430113,0.3819822756240252,0.3114796896329637
43,1,0.30305287075528303,0.41047001012657325,0.2864771191181438
43,2,0.30589307222748274,0.39228994699318476,0.30181698077933256
43,3,0.30553423929699924,0.39142350044891827,0.3030422602540825
43,4,0.3190007898381896,0.4011604460708049,0.27983876409100544
