Simulation,Iteration,S=0,S=1,S=2
37,35,0.25778694848186706,0.36780015947786643,0.3744128920402665
37,36,0.25633175227120997,0.3863322982154502,0.35733594951333975
37,37,0.3111013031513095,0.3602764145209144,0.3286222823277761
37,38,0.2648879037033225,0.36357571751413187,0.3715363787825456
37,39,0.27103830431225956,0.364048663186783,0.3649130325009575
37,40,0.25821957874039964,0.3675425441243441,0.37423787713525614
37,41,0.26350677793116095,0.3668067237423895,0.3696864983264495
37,42,0.29424842259337236,0.3357542557416395,0.36999732166498805
37,43,0.2864291445774032,0.32858245033621103,0.38498840508638565
37,44,0.28679412617225514,0.35933262736348726,0.35387324646425766
37,45,0.2660371946555975,0.3595058888474435,0.37445691649695884
37,46,0.2928852884329294,0.3506290771674463,0.3564856343996243
37,47,0.28431988925105667,0.33170514821311353,0.3839749625358299
37,48,0.27813561686974925,0.3409972081796628,0.38086717495058786
37,49,0.26942791990303905,0.349709883297769,0.38086219679919187
37,50,0.25937612172254293,0.3422558823698354,0.3983679959076217
37,51,0.25122898143161293,0.34187290291386274,0.4068981156545243
37,52,0.27835793441686174,0.33440056846702904,0.3872414971161092
37,53,0.28938223122366025,0.33438820758633875,0.37622956119000106
37,54,0.24867644236585018,0.3528244649123906,0.39849909272175915
37,55,0.27106307877495256,0.3416593571178923,0.38727756410715514
37,56,0.26798460870088997,0.36927252466043037,0.3627428666386798
37,57,0.2792945335766571,0.34421687331014,0.37648859311320276
37,58,0.2748050957019081,0.3418811316217195,0.3833137726763723
37,59,0.26595112288631145,0.3381177236800162,0.39593115343367236
37,60,0.29119232062300215,0.33338272345268705,0.3754249559243108
37,61,0.25994526479855795,0.33806099117893834,0.4019937440225037
37,62,0.28957804248292596,0.32647401751515165,0.3839479400019225
37,63,0.2570422406363047,0.3424749474423781,0.4004828119213171
37,64,0.2738963762214422,0.3531704610782182,0.3729331627003396
37,65,0.26768915915076297,0.3367144639887328,0.39559637686050436
37,66,0.2700813555018498,0.3214468104652647,0.40847183403288545
37,67,0.2725397712887394,0.3327191694063297,0.3947410593049309
37,68,0.2732829180892125,0.3045783299240786,0.4221387519867088
37,69,0.27388219350934995,0.34632424491411984,0.3797935615765302
37,70,0.2780154847174393,0.3171205688204625,0.40486394646209817
37,71,0.2555830072770282,0.32469906398488313,0.4197179287380886
37,72,0.2633467558642399,0.32367212516958516,0.4129811189661749
37,73,0.25521381801165244,0.3300240241937676,0.4147621577945801
37,74,0.2424905334957387,0.31955323521783835,0.4379562312864229
37,75,0.26659423206002925,0.3181157811948486,0.415289986745122
37,76,0.2646759756143422,0.3406331548371589,0.3946908695484989
37,77,0.2634619374305624,0.29536982149508306,0.44116824107435443
37,78,0.28437232716819894,0.307534548577408,0.4080931242543931
37,79,0.27202569365987767,0.30984392864723975,0.4181303776928826
37,80,0.2724315363432143,0.3090675395514421,0.4185009241053436
37,81,0.2681733000310246,0.3381931568113315,0.3936335431576439
37,82,0.26582791201118766,0.30619352342404194,0.42797856456477046
37,83,0.25715416881437014,0.323856523886419,0.41898930729921086
37,84,0.26369262113134373,0.3291952937906995,0.4071120850779567
37,85,0.24967447922748515,0.32412653681978054,0.42619898395273426
37,86,0.2694379715277225,0.31849680667735747,0.41206522179492006
37,87,0.2544974332509309,0.32172034419290496,0.42378222255616427
37,88,0.2764860464917119,0.294970869815447,0.42854308369284105
37,89,0.23431513816411548,0.308002531442994,0.4576823303928905
37,90,0.2632061182814923,0.29659778359119926,0.4401960981273084
37,91,0.27367640491968753,0.29537875274716824,0.43094484233314423
37,92,0.22954459861992607,0.315683820871904,0.4547715805081699
37,93,0.25844075991331594,0.30531451832279444,0.43624472176388973
37,94,0.25907155071225746,0.28909742438777275,0.4518310248999698
37,95,0.2515738891777735,0.29539748236649915,0.45302862845572733
37,96,0.25320692457477534,0.30644744090635667,0.440345634518868
37,97,0.24812805740630692,0.31020875494881395,0.4416631876448791
37,98,0.24783096514288327,0.2932223514319267,0.45894668342518996
37,99,0.2825001579596662,0.29232639447087166,0.42517344756946224
38,0,0.2869517952689992,0.4117855597798846,0.30126264495111615
38,1,0.2992719699750273,0.4031074371084462,0.2976205929165264
38,2,0.30693241856347386,0.3654854437442567,0.3275821376922694
38,3,0.30382595244365573,0.39164683842824877,0.3045272091280955
38,4,0.29827259545217216,0.3978194913869675,0.30390791316086035
38,5,0.30074812450947563,0.39417236358109226,0.30507951190943206
38,6,0.29036927924715633,0.3996891089467446,0.3099416118060991
38,7,0.30346455639886444,0.38159083203374367,0.31494461156739195
38,8,0.28641453612706314,0.3853871567738359,0.328198307099101
38,9,0.3001334769821804,0.38215852434962616,0.3177079986681933
38,10,0.3003247351062414,0.38529960443968575,0.31437566045407295
38,11,0.2818640169553915,0.40018980682834254,0.3179461762162659
38,12,0.3046531851660752,0.3865591201042085,0.3087876947297162
38,13,0.3088105377294035,0.3723792535762463,0.3188102086943503
38,14,0.2744990802337427,0.3932967954113472,0.33220412435491004
38,15,0.27157509774761673,0.39171739390822924,0.336707508344154
38,16,0.29069667611634314,0.37855902606258285,0.33074429782107406
38,17,0.2762194915270863,0.3808972328717692,0.3428832756011445
38,18,0.26488685719370125,0.40117732204341366,0.333935820762885
38,19,0.30246858124137405,0.36458471650890956,0.33294670224971634
38,20,0.2673549790696878,0.3828367405453245,0.3498082803849876
38,21,0.3042002332204422,0.3519153504810787,0.3438844162984792
38,22,0.2958948903661926,0.3690456312969153,0.3350594783368921
38,23,0.2993009632788515,0.3631987632967514,0.3375002734243971
38,24,0.2802016510063447,0.3683444701006458,0.35145387889300955
38,25,0.26895896366512223,0.38655660875997344,0.3444844275749043
38,26,0.2744554380667611,0.39247813907155515,0.33306642286168375
38,27,0.2812718382015332,0.3761765786018468,0.3425515831966201
38,28,0.2574173941981936,0.38384901106721564,0.35873359473459077
38,29,0.29042816176574515,0.37330442523798835,0.33626741299626645
38,30,0.27852456953172483,0.3823318407478885,0.3391435897203866
38,31,0.26927239567452615,0.39065917399245814,0.3400684303330157
38,32,0.2700017917749907,0.36390488514601654,0.3660933230789927
38,33,0.2838330921211703,0.36976417969270436,0.34640272818612533
38,34,0.27937752152142636,0.37506256369901486,0.3455599147795587
38,35,0.2804206193029472,0.362455065987649,0.35712431470940387
38,36,0.2758802946183311,0.3592594966415884,0.36486020874008046
38,37,0.2926842651722574,0.36589641883787866,0.3414193159898639
38,38,0.272119948252405,0.3753337869579004,0.35254626478969453
38,39,0.27831204220297184,0.3719681746840194,0.3497197831130088
38,40,0.2620866139836436,0.3818369857008093,0.3560764003155471
38,41,0.2996104764972172,0.3413226177700144,0.35906690573276845
38,42,0.2898199534893928,0.3407022650057057,0.3694777815049014
38,43,0.2890301468170888,0.3478304520337614,0.3631394011491499
38,44,0.2751579865484407,0.3577207812716652,0.3671212321798941
38,45,0.2803489631409822,0.3538731270593214,0.36577790979969643
38,46,0.27957780476753713,0.35906662004798917,0.3613555751844737
38,47,0.2564869550142179,0.36025385691911094,0.38325918806667114
38,48,0.2712469676838478,0.33538975652047787,0.39336327579567426
38,49,0.26451846570281345,0.3604769267116402,0.3750046075855463
38,50,0.27039298748060886,0.33934928040756607,0.3902577321118251
38,51,0.2656206016482618,0.34907140565078537,0.38530799270095284
38,52,0.27026767944930613,0.3595156527384074,0.37021666781228646
38,53,0.2685265500577855,0.3649997809701089,0.36647366897210554
38,54,0.29465922921869986,0.33801400160547157,0.3673267691758285
38,55,0.29513733775320694,0.33691132740161556,0.36795133484517767
38,56,0.25509969785514647,0.33823328343972087,0.40666701870513267
38,57,0.27217936339454835,0.3365848392317785,0.3912357973736732
38,58,0.27822241196460257,0.3388214129492265,0.3829561750861709
38,59,0.2737828654028695,0.3189587042122735,0.40725843038485704
38,60,0.2585631022565872,0.34773031531270127,0.3937065824307116
38,61,0.2551063171103279,0.3422667361523498,0.40262694673732213
38,62,0.2755976107371826,0.33128106265413704,0.3931213266086804
38,63,0.252126697199137,0.35007726010270623,0.3977960426981569
38,64,0.2733265188496851,0.33278228624246387,0.3938911949078511
38,65,0.2690362424819622,0.33163118979061823,0.3993325677274196
38,66,0.27246202514650014,0.3458905674320281,0.3816474074214717
38,67,0.2595870603954043,0.31866606303557427,0.4217468765690214
38,68,0.26237369494939744,0.33764887927199033,0.39997742577861223
38,69,0.25521680971350796,0.32849167181718775,0.41629151846930423
38,70,0.26146682085039014,0.3369287894925122,0.40160438965709766
38,71,0.2764962267887574,0.33814381004965516,0.3853599631615873
38,72,0.2602623320615889,0.3276976758032113,0.41203999213519993
38,73,0.2659540366423883,0.3117325182193231,0.4223134451382886
38,74,0.2800164856848264,0.3122122571122949,0.40777125720287877
38,75,0.24970322501363196,0.3135755953204164,0.4367211796659515
38,76,0.27230029352002494,0.32192451240679915,0.4057751940731758
38,77,0.25154251250123355,0.32837926996016387,0.4200782175386027
38,78,0.27386504555349656,0.3122968552990343,0.41383809914746916
38,79,0.2667081794970927,0.312829448100365,0.42046237240254236
38,80,0.25107956276944626,0.3422385208754982,0.4066819163550555
38,81,0.2713783565887559,0.3264396628346199,0.40218198057662424
38,82,0.2662665535978701,0.32400911339157595,0.40972433301055394
38,83,0.28332153676102134,0.3221943954106958,0.394484067828283
38,84,0.2548999011253909,0.31104916492506135,0.4340509339495478
38,85,0.26250888447720283,0.3274885890965934,0.41000252642620383
38,86,0.24866006088147377,0.31621250445968135,0.43512743465884474
38,87,0.2331690468507605,0.3165443157919225,0.450286637357317
38,88,0.2502507957134171,0.32172860734318254,0.4280205969434004
38,89,0.2531255509988473,0.318303731012434,0.42857071798871865
38,90,0.25998089285812975,0.29760247341030105,0.4424166337315692
38,91,0.23585094297505926,0.3203014586486603,0.44384759837628035
38,92,0.2462136090580527,0.3061335017275698,0.4476528892143776
38,93,0.26745452692958527,0.322195366346536,0.4103501067238789
38,94,0.26403379644180014,0.3050771801050529,0.43088902345314695
38,95,0.22577052795984687,0.31854105241774955,0.45568841962240353
38,96,0.25940521777212283,0.29899020388723047,0.4416045783406468
38,97,0.24283361638893333,0.30721335268461347,0.4499530309264533
38,98,0.2491480220026532,0.29584697036834406,0.45500500762900264
38,99,0.22424138253284562,0.30750543571406647,0.46825318175308783
39,0,0.3061563733680227,0.38246501361033636,0.3113786130216408
39,1,0.31911237676987153,0.37966927113005466,0.30121835210007386
39,2,0.3300720962391297,0.3745569375591999,0.29537096620167047
39,3,0.3021873913168473,0.393594042920418,0.30421856576273487
39,4,0.2931932210607266,0.4006220180891603,0.30618476085011315
39,5,0.3043052618411152,0.3975189702212896,0.29817576793759515
39,6,0.2985469755008959,0.3937343215855576,0.30771870291354636
39,7,0.2902902141119706,0.4050215531261308,0.30468823276189866
39,8,0.2890070727945906,0.39567811181190354,0.3153148153935058
39,9,0.3020172074926675,0.40587101673466197,0.29211177577267045
39,10,0.29430561671707905,0.38738045076004646,0.3183139325228745
39,11,0.3073573249354988,0.38164960863243746,0.3109930664320637
39,12,0.298362306653243,0.3807748303130021,0.32086286303375494
39,13,0.27930150202189175,0.39633248936159515,0.3243660086165131
39,14,0.29982002802669766,0.38373069118103065,0.31644928079227175
39,15,0.2970125532202154,0.40701687422453814,0.29597057255524645
39,16,0.29938568070348787,0.3918082309998253,0.3088060882966868
39,17,0.27873337729913866,0.3710859477966723,0.3501806749041891
39,18,0.29692043428944964,0.38369481311726894,0.3193847525932815
39,19,0.2918751462200689,0.3664913029530494,0.34163355082688174
39,20,0.2816808466294266,0.37276844778780277,0.34555070558277057
39,21,0.28333570601028013,0.38341325990634906,0.33325103408337087
39,22,0.2833463546768549,0.39646624275342707,0.3201874025697181
39,23,0.2739224057065878,0.39386739898855616,0.3322101953048561
39,24,0.28344618394064564,0.37616530456643643,0.34038851149291804
39,25,0.2954144413156025,0.3655563595743984,0.3390291991099992
39,26,0.2815530968137344,0.37123391300273645,0.3472129901835291
39,27,0.29186076200341443,0.37777341081565585,0.3303658271809297
39,28,0.26795593561586384,0.3618734880243343,0.37017057635980194
39,29,0.2855745389785136,0.3641819901450337,0.3502434708764527
39,30,0.31067904004389846,0.35303583896264806,0.3362851209934535
39,31,0.2652578671810058,0.3693610232667683,0.36538110955222597
39,32,0.29190851946359825,0.3643886759151914,0.34370280462121017
39,33,0.28479915855003296,0.37105321683703,0.344147624612937
39,34,0.2795062502380477,0.35573904025532394,0.3647547095066283
39,35,0.27249798936218644,0.3784976352892415,0.3490043753485719
39,36,0.2810315379225356,0.35638129696460497,0.3625871651128594
39,37,0.2766807220436552,0.36214035513439496,0.36117892282194974
39,38,0.2809206617597381,0.35941188526054485,0.35966745297971703
39,39,0.2785493918424612,0.3650710220168096,0.3563795861407292
39,40,0.275005961616721,0.35385856879261546,0.37113546959066357
39,41,0.2610445351809797,0.3568272224467802,0.3821282423722402
39,42,0.26098282477596013,0.3587642104801822,0.3802529647438576
39,43,0.28163956184498434,0.3493705089247979,0.36898992923021784
39,44,0.25961126096366577,0.35991150676531053,0.38047723227102354
39,45,0.275808969476086,0.34986157458892403,0.37432945593499
39,46,0.2758210206485059,0.3492703521391819,0.37490862721231233
39,47,0.2585078450429533,0.3728932575419934,0.36859889741505314
39,48,0.28543996767166635,0.34095517440264034,0.3736048579256933
39,49,0.259054547427885,0.34700026211978413,0.3939451904523309
39,50,0.27460722004581867,0.35662317364150886,0.36876960631267236
39,51,0.27502722189450995,0.3552355478633364,0.36973723024215366
39,52,0.2895987955328487,0.3320425210233246,0.3783586834438266
39,53,0.28273182028257965,0.33810842691783705,0.37915975279958325
39,54,0.2803806559925269,0.33395142887983026,0.385667915127643
39,55,0.2997091291418665,0.3449459996366462,0.3553448712214873
39,56,0.26794682373342704,0.33239324279238885,0.3996599334741841
39,57,0.28570826382697745,0.3318322666782217,0.3824594694948008
39,58,0.2922372061337063,0.34514646441992114,0.36261632944637245
39,59,0.27581304688909025,0.3412265035235904,0.38296044958731934
39,60,0.24607857333860927,0.34230492706529464,0.4116164995960961
39,61,0.2707964029661029,0.346294338025148,0.38290925900874906
39,62,0.25744643975022075,0.35358581850685394,0.3889677417429253
39,63,0.2719362950678952,0.32772549699478587,0.4003382079373188
39,64,0.2901767054114828,0.3405999466507172,0.3692233479378001
39,65,0.2563239755413121,0.3446667977903248,0.39900922666836314
39,66,0.27690038217175605,0.33458110115393414,0.3885185166743098
39,67,0.25712688957955343,0.3202293945852657,0.4226437158351808
39,68,0.2594855152547338,0.338382652635901,0.4021318321093651
39,69,0.267088385091129,0.30589208734738593,0.4270195275614851
39,70,0.2689064158452979,0.33641884839613423,0.3946747357585678
39,71,0.2575061408485509,0.3527349915633422,0.3897588675881068
39,72,0.2469839235679356,0.33267121272231687,0.4203448637097476
39,73,0.25720309878718495,0.333307754464443,0.40948914674837206
39,74,0.28242316481904955,0.3081196633618865,0.4094571718190638
39,75,0.2533602175567548,0.3421098355692123,0.4045299468740328
39,76,0.2797483345027715,0.29495328927592507,0.42529837622130334
39,77,0.27541068169920135,0.31450291265409935,0.41008640564669924
39,78,0.2702812561367534,0.3339083359042527,0.3958104079589939
39,79,0.26141968750141964,0.3071973427368051,0.43138296976177515
39,80,0.2680744161380216,0.3248489525578468,0.40707663130413163
39,81,0.24827414450104346,0.33931476652592296,0.41241108897303363
39,82,0.24690967084043533,0.33107299180366073,0.4220173373559039
39,83,0.2748557042965716,0.3029854368535344,0.42215885884989396
39,84,0.27090575968857744,0.33399264683681634,0.3951015934746062
39,85,0.25946355252091896,0.31744302312492784,0.4230934243541532
39,86,0.22559766755964325,0.3393430534223081,0.4350592790180486
39,87,0.2623003707917959,0.30200118543998106,0.4356984437682229
39,88,0.23877216373470192,0.3177289525319055,0.4434988837333926
39,89,0.26268023210626923,0.3137674425547733,0.4235523253389575
39,90,0.258275015898153,0.2865586940801301,0.4551662900217169
39,91,0.25512862644404655,0.30746894816609466,0.43740242538985874
39,92,0.285796972751453,0.27257783174019784,0.44162519550834906
39,93,0.2725466567524765,0.299499012348889,0.42795433089863444
39,94,0.271360955392235,0.31678819946788833,0.41185084513987674
39,95,0.27031513197304535,0.2910993782795403,0.4385854897474144
39,96,0.263091440717787,0.3050419128782054,0.43186664640400746
39,97,0.23963908277038667,0.2866551952923485,0.47370572193726473
39,98,0.23438403069741895,0.314061564392348,0.451554404910233
39,99,0.25776012832289813,0.29210965169798536,0.4501302199791165
40,0,0.31409701628854575,0.3774337540927438,0.3084692296187105
40,1,0.3084891161773027,0.3938762030685567,0.2976346807541407
40,2,0.3011800818996672,0.40942086211389084,0.289399055986442
40,3,0.31173172158641044,0.3865756097986926,0.30169266861489696
40,4,0.29271791159738736,0.3970213921064827,0.31026069629613
40,5,0.29067577508959747,0.39727378192907536,0.3120504429813273
40,6,0.2918620588629975,0.391880137845754,0.31625780329124853
40,7,0.2743040763853943,0.40337814064126587,0.32231778297333985
40,8,0.3187946052746289,0.3660882719221381,0.315117122803233
40,9,0.3053189412607062,0.3814924803372129,0.31318857840208086
40,10,0.3117597377093721,0.35603876034630494,0.3322015019443229
40,11,0.31971662361148345,0.37636920160507015,0.30391417478344634
40,12,0.30212637162250855,0.38673035663700717,0.3111432717404843
40,13,0.2982204385656663,0.37988827596435265,0.321891285469981
40,14,0.26890128885481906,0.37000022664461796,0.361098484500563
40,15,0.3165343453501581,0.36677198849353626,0.31669366615630573
40,16,0.2935052256064736,0.3740419078407542,0.3324528665527722
40,17,0.28579480306697236,0.3912823042297137,0.3229228927033139
40,18,0.2922959224127334,0.3685895055706653,0.33911457201660133
40,19,0.2848300752928327,0.3660213507831781,0.3491485739239891
40,20,0.2675056941126903,0.37974571568370635,0.35274859020360333
40,21,0.29988268867801765,0.37492560708997946,0.3251917042320029
40,22,0.2912788563487728,0.37638661013081876,0.3323345335204084
40,23,0.2795637078914832,0.37732892982432437,0.3431073622841924
40,24,0.3010234730599957,0.3655902483893009,0.3333862785507033
40,25,0.30062385808486525,0.36960047259544,0.32977566931969476
40,26,0.29877428831248004,0.3811043698979811,0.3201213417895389
40,27,0.2896360134545182,0.3854416934150093,0.3249222931304724
40,28,0.28017779239326585,0.37850606182369495,0.34131614578303904
40,29,0.2830109502032269,0.3495714188991529,0.36741763089762025
40,30,0.2940204674457242,0.3593286416741707,0.3466508908801051
40,31,0.2834068081219736,0.3665595543766343,0.350033637501392
40,32,0.2965258552238198,0.36274019870770163,0.34073394606847857
40,33,0.27796051738880784,0.35775562247563203,0.36428386013556013
40,34,0.27315737464976825,0.34434641895160445,0.38249620639862736
40,35,0.2876291083109216,0.3543401149639881,0.3580307767250903
40,36,0.26187412237819674,0.3846992621291588,0.3534266154926444
40,37,0.2947386115942446,0.35311516633820206,0.35214622206755325
40,38,0.2895612121833457,0.36085300787939784,0.3495857799372563
40,39,0.26430206058393985,0.3637197627201004,0.3719781766959596
40,40,0.2861522502032727,0.3532485547302487,0.36059919506647853
40,41,0.2609257075036351,0.370884665029928,0.3681896274664369
40,42,0.2884555435577517,0.33483550423043085,0.3767089522118175
40,43,0.27616038406711646,0.3442223519443361,0.37961726398854745
40,44,0.28164977739434605,0.3594010247745752,0.35894919783107876
40,45,0.2457441096298728,0.35364170882998636,0.4006141815401408
40,46,0.2602574509451213,0.36969819569612106,0.3700443533587575
40,47,0.27722604698253106,0.3557696063438516,0.3670043466736175
40,48,0.27065977401504115,0.3463171714942608,0.3830230544906981
40,49,0.2620135052879722,0.36659904914196606,0.3713874455700616
40,50,0.2845472795533539,0.34737302934543945,0.36807969110120664
40,51,0.2982065403285857,0.34810765025363394,0.35368580941778044
40,52,0.272339169987768,0.3607448120657102,0.3669160179465218
40,53,0.2599985731666943,0.3817408543081819,0.3582605725251239
40,54,0.2940834638875997,0.34974206451337403,0.3561744715990264
40,55,0.24574311830698753,0.3485851862885107,0.40567169540450165
40,56,0.26908322869111134,0.36226211301067207,0.3686546582982166
40,57,0.28258465752370154,0.3466061786824843,0.370809163793814
40,58,0.2990168832765179,0.3322547271343036,0.3687283895891786
40,59,0.27040104038538215,0.3338489473900465,0.3957500122245714
40,60,0.2756063013269918,0.3425369119136198,0.3818567867593884
40,61,0.26012115598705526,0.354225285918961,0.38565355809398383
40,62,0.2849986943985153,0.34125761854007786,0.3737436870614068
40,63,0.26684048451372,0.33180093481785433,0.40135858066842556
40,64,0.2717161759042723,0.336718425386146,0.39156539870958174
40,65,0.2486595453038221,0.35683923515193416,0.3945012195442437
40,66,0.2652285816986997,0.32243985340896014,0.41233156489234024
40,67,0.27607541569981053,0.33677279437380764,0.3871517899263818
40,68,0.2508508005143297,0.3414455096016714,0.4077036898839988
40,69,0.2731308260690163,0.3281850682723293,0.3986841056586545
40,70,0.276099883128561,0.32805192667286487,0.39584819019857415
40,71,0.26888188007609554,0.3258298484890615,0.405288271434843
40,72,0.2652269540239126,0.3203176660071188,0.4144553799689686
40,73,0.2667993709096902,0.3154396126612559,0.4177610164290539
40,74,0.2664375638500911,0.3186060156145181,0.4149564205353908
40,75,0.26681834546331434,0.3401092874544731,0.3930723670822125
40,76,0.25784301443273866,0.31783223267252547,0.42432475289473587
40,77,0.2671637829055083,0.3055734870134171,0.4272627300810745
40,78,0.2702881384440908,0.32385475594555385,0.40585710561035554
40,79,0.24871898060210423,0.3344173628876921,0.4168636565102037
40,80,0.2656062523586191,0.30477801988013115,0.4296157277612497
40,81,0.26871015426097855,0.2936402354492482,0.43764961028977306
40,82,0.26077622254321475,0.31017866016022816,0.42904511729655714
40,83,0.2704830675631154,0.29944639329309897,0.4300705391437856
40,84,0.2627993180667386,0.31464226565244696,0.4225584162808145
40,85,0.25739692375534445,0.3173296180832515,0.42527345816140405
40,86,0.25531091099472036,0.3111547913022501,0.43353429770302954
40,87,0.25826478808873676,0.29969627768298324,0.4420389342282799
40,88,0.24671386147098293,0.32492149989251184,0.4283646386365053
40,89,0.2662316158474083,0.319885920955022,0.4138824631975697
40,90,0.2671203542622217,0.3003985647832837,0.4324810809544946
40,91,0.2642896852268729,0.3187349289258116,0.41697538584731536
40,92,0.2836536313330826,0.27729724933235,0.4390491193345674
40,93,0.24973026510147311,0.3316438351371547,0.41862589976137227
40,94,0.2558238132414547,0.3162297929198205,0.42794639383872474
40,95,0.25243354206358887,0.3003512701400779,0.44721518779633324
40,96,0.25379131005853817,0.2933378845193451,0.4528708054221168
40,97,0.26178132850173796,0.2984573993734752,0.4397612721247869
40,98,0.2281994565875235,0.31478870360476074,0.4570118398077157
40,99,0.2522040893378973,0.3084178981660382,0.4393780124960644
41,0,0.28886558621482844,0.39381038827437453,0.317324025510797
41,1,0.3127885241637581,0.40551638280909325,0.28169509302714885
41,2,0.31302576701145435,0.3940985268055664,0.2928757061829793
41,3,0.3020444419263371,0.4188326622519,0.27912289582176286
41,4,0.29364018296900185,0.39556850984962416,0.3107913071813738
41,5,0.30568871317033486,0.39060479236879014,0.30370649446087505
41,6,0.3026300496923246,0.38971569957984303,0.3076542507278323
41,7,0.28693600679861925,0.3845987951721899,0.3284651980291909
41,8,0.2980851096989574,0.3808755628835999,0.3210393274174427
41,9,0.30283428630398423,0.3818044059058072,0.3153613077902085
41,10,0.290152272046994,0.38987153976640376,0.3199761881866021
41,11,0.2944776445735823,0.3946544881082382,0.3108678673181796
41,12,0.2960226251925501,0.3723458056866066,0.33163156912084335
41,13,0.28379426779898137,0.407043732009067,0.3091620001919517
41,14,0.2866558389657692,0.3861220505575273,0.3272221104767035
41,15,0.2988760934818166,0.3710014354600322,0.33012247105815123
41,16,0.29045526498571395,0.3819768874172311,0.3275678475970551
41,17,0.2688812441338414,0.40036786537832064,0.3307508904878379
41,18,0.2924808617671529,0.3606457582016212,0.3468733800312259
41,19,0.3031719646372698,0.3663183408966167,0.3305096944661134
41,20,0.28717248738815343,0.38606189665748375,0.3267656159543628
41,21,0.2860775462376618,0.37689047142620813,0.3370319823361303
41,22,0.29879313653135214,0.36978957095451553,0.3314172925141323
41,23,0.30199901528326784,0.3773227133568312,0.32067827135990096
41,24,0.29163620316545413,0.37499788392108135,0.33336591291346446
41,25,0.2959909974926444,0.35129856184316466,0.352710440664191
41,26,0.2839897718110504,0.3823329870523837,0.33367724113656594
41,27,0.2933698173269741,0.3497496410860472,0.3568805415869787
41,28,0.2919328936538878,0.38409439365119946,0.3239727126949127
41,29,0.2853496168384515,0.3693589277078483,0.3452914554537002
41,30,0.2818683502561042,0.3738761007256499,0.344255549018246
41,31,0.29693019030371376,0.36079091743613867,0.34227889226014757
41,32,0.29014506869549667,0.35800143928188566,0.3518534920226177
41,33,0.299508955126766,0.33358370825485184,0.36690733661838215
41,34,0.27876406242758794,0.36920301276224526,0.35203292481016674
41,35,0.2804937340462365,0.3789135332869013,0.34059273266686213
41,36,0.2754068855838087,0.36933003021890387,0.35526308419728736
41,37,0.29611726430458646,0.3408993876691603,0.36298334802625326
41,38,0.28436323828885,0.3466473194068174,0.3689894423043325
41,39,0.2999952578001509,0.36358410929824203,0.3364206329016071
41,40,0.2909866664437766,0.33900232187344914,0.37001101168277434
41,41,0.2758524672649069,0.3462800673544538,0.37786746538063914
41,42,0.2781128021335873,0.3733763205947968,0.34851087727161595
41,43,0.2882658809076049,0.36127352681552216,0.3504605922768728
41,44,0.2691868700218537,0.35570977921582575,0.37510335076232043
41,45,0.25189568029310777,0.3788019123043817,0.3693024074025105
41,46,0.2691666335327087,0.3445890644258074,0.38624430204148397
41,47,0.2848578386471643,0.34643286584794436,0.36870929550489123
41,48,0.259134053472993,0.354611931459765,0.3862540150672421
41,49,0.2655032646681095,0.34390303928419585,0.39059369604769467
41,50,0.2826409382135251,0.3538928538716556,0.3634662079148193
41,51,0.24169168630592358,0.3744646294924878,0.38384368420158865
41,52,0.2682516073617151,0.33961341945601514,0.39213497318226986
41,53,0.26933693452019963,0.3594707657339529,0.3711922997458475
41,54,0.2533714028372651,0.36100981742968713,0.3856187797330477
41,55,0.27433460576595686,0.3407204222941388,0.3849449719399043
41,56,0.2658517779954432,0.34399410820649606,0.39015411379806064
41,57,0.2903318854070117,0.3457409341041797,0.36392718048880845
41,58,0.27764020918792787,0.329188207099044,0.3931715837130281
41,59,0.26903432062982896,0.3406729743958976,0.3902927049742734
41,60,0.26764695964588664,0.3435399373264218,0.38881310302769156
41,61,0.2659742136232775,0.3321516806617419,0.4018741057149807
41,62,0.2648621798219815,0.33762530938865576,0.39751251078936267
41,63,0.25582253232372587,0.355180387915005,0.3889970797612691
41,64,0.24472991758200116,0.33264674896038,0.4226233334576189
41,65,0.24322244161830855,0.33806005329845457,0.4187175050832369
41,66,0.29145999698109587,0.3169998567013189,0.3915401463175852
41,67,0.25691636815734287,0.3237446749998721,0.419338956842785
41,68,0.23126892233941831,0.3424114438407202,0.4263196338198615
41,69,0.2648011125190664,0.3392166636415422,0.3959822238393914
41,70,0.24733540058438233,0.349866870161069,0.4027977292545487
41,71,0.26042389064379395,0.3162276024862365,0.42334850686996955
41,72,0.2658153833853774,0.34221291227917083,0.3919717043354518
41,73,0.253651697325721,0.3189141758089515,0.42743412686532756
41,74,0.2648717786286723,0.32717806127574367,0.407950160095584
41,75,0.25554617144714026,0.3087834814363423,0.4356703471165174
41,76,0.24344615383434204,0.33970437929256564,0.4168494668730924
41,77,0.26077788939061447,0.30925998705444435,0.4299621235549412
41,78,0.2663312579203497,0.30977503969774595,0.4238937023819045
41,79,0.27434461363962587,0.3049838605244707,0.4206715258359034
41,80,0.2600415947867089,0.3210429669218639,0.41891543829142724
41,81,0.26256740263548844,0.3189261788370494,0.4185064185274621
41,82,0.2677100172618758,0.30669389429964855,0.4255960884384757
41,83,0.28660200037708866,0.2982796026558758,0.41511839696703556
41,84,0.24601260000865283,0.3304743328428959,0.42351306714845127
41,85,0.269970672777829,0.30964464802155833,0.4203846792006126
41,86,0.24374156942513786,0.3105956846089758,0.44566274596588634
41,87,0.2624828018703947,0.31185962984246246,0.4256575682871428
